0.57319987,0.5095677,0.47382358,0.48529264,0.5080889,0.5305778,0.54976976,0.56527,0.57742745,0.5867544,0.5937454,0.598828,0.6023569,0.6046216,0.6058572,0.60625476
0.50722253,0.46321353,0.46132722,0.48075098,0.50522393,0.5281444,0.54753643,0.5632068,0.575537,0.58503836,0.5922001,0.5974454,0.6011267,0.6035323,0.6048973,0.6054131
0.48405135,0.4474131,0.44705817,0.46996439,0.49647686,0.5206194,0.54089195,0.55728364,0.57024074,0.5802991,0.5879595,0.59365255,0.597736,0.60050327,0.6021937,0.6030024
0.4796298,0.45285282,0.44522703,0.46073192,0.48391387,0.50723994,0.52789056,0.5451492,0.55912703,0.57021046,0.57883817,0.58541864,0.59030586,0.59379673,0.59613717,0.59752965
0.48189163,0.46290013,0.45197797,0.45793015,0.47311676,0.49159044,0.50996524,0.5266286,0.54098254,0.55294925,0.5626895,0.5704545,0.5765133,0.58111984,0.58450073,0.5868522
0.48423693,0.47020033,0.45889238,0.45821637,0.46531466,0.47688302,0.49035642,0.5040435,0.51694953,0.5285612,0.5386721,0.54725736,0.55439246,0.5602013,0.56482625,0.5684116
0.48336184,0.47207046,0.46108785,0.45659474,0.45765567,0.46278015,0.4705044,0.47962612,0.48924997,0.49875557,0.50774187,0.5159717,0.5233246,0.5297597,0.5352881,0.5399536
0.47780007,0.46772692,0.4567664,0.44995368,0.4469174,0.44702363,0.4495577,0.45383763,0.45927092,0.46537307,0.47176537,0.4781632,0.48436108,0.49021733,0.49564105,0.5005811
0.46709988,0.4572278,0.44572598,0.43714523,0.4312132,0.42760324,0.42596346,0.42594135,0.42720374,0.4294498,0.43241718,0.43588328,0.43966347,0.44360772,0.44759718,0.45154148
0.45140055,0.44107246,0.4285201,0.4182783,0.41005954,0.40361604,0.3987271,0.39518976,0.39281577,0.3914312,0.39087757,0.39101204,0.39170787,0.39285392,0.39435443,0.39613023
0.43121374,0.4200349,0.40608552,0.39416662,0.3839659,0.37524262,0.36780643,0.3615011,0.35619366,0.35176808,0.3481216,0.34516236,0.3428081,0.34098548,0.33962998,0.33868858
0.40729636,0.39507225,0.3795682,0.36599576,0.35402906,0.34341985,0.33397672,0.32554784,0.3180104,0.3112625,0.30521852,0.29980505,0.2949587,0.29062453,0.2867559,0.28331742
0.3805565,0.36724928,0.35021117,0.33511215,0.3216213,0.30948445,0.29850307,0.28851902,0.27940437,0.2710541,0.26338091,0.2563116,0.24978429,0.24374676,0.23815617,0.23298323
0.3519687,0.33766094,0.3192583,0.30286902,0.28816056,0.27487436,0.2628056,0.25178927,0.24169035,0.2323971,0.2238163,0.21586949,0.20849033,0.20162311,0.19522266,0.18925986
0.7186874,0.51210666,0.48879135,0.5207282,0.5556005,0.5848803,0.6079588,0.6257404,0.6392677,0.64943117,0.65693724,0.66233474,0.6660489,0.6684114,0.66968215,0.6666657
0.6850265,0.51109546,0.48894274,0.5207994,0.5556099,0.5848615,0.60792893,0.6257073,0.63923514,0.6494009,0.65690994,0.66231054,0.6660279,0.6683934,0.669667,0.67005485
0.5457772,0.4912957,0.48806053,0.5206897,0.5552769,0.58438265,0.60740066,0.6251834,0.63874143,0.64894867,0.6565028,0.6619484,0.6657089,0.66811466,0.6694257,0.6698479
0.4977516,0.45953572,0.47955945,0.51675195,0.55218285,0.58156824,0.6048067,0.6228144,0.6365982,0.64702296,0.6547809,0.66041464,0.664347,0.6669092,0.6683622,0.66891325
0.4929234,0.4593489,0.47168645,0.5073012,0.54302645,0.5731897,0.59728837,0.61611354,0.63063663,0.6417179,0.6500558,0.6562016,0.66058725,0.663552,0.66536385,0.666236
0.5028658,0.47766897,0.47677398,0.5001761,0.53011763,0.5585185,0.5827604,0.6025013,0.6181858,0.63044727,0.63989425,0.6470486,0.65233874,0.6561107,0.65864235,0.66015756
0.5151372,0.49696627,0.48941785,0.49977452,0.5192846,0.5414837,0.5628482,0.5818184,0.59791666,0.61119103,0.6219098,0.630408,0.6370168,0.6420354,0.6457227,0.64829767
0.5239714,0.5102906,0.50054526,0.5020809,0.5115999,0.5255219,0.5411269,0.5566598,0.57111853,0.58401334,0.59517306,0.60461056,0.6124354,0.6188007,0.6238727,0.62781423
0.5269617,0.5156809,0.5052362,0.5016482,0.5038284,0.51018214,0.5191625,0.5295054,0.54027545,0.55082995,0.5607586,0.569824,0.57791024,0.584984,0.5910646,0.5962042
0.5233391,0.51298624,0.50191456,0.49520633,0.49243754,0.49294803,0.49599522,0.50086635,0.5069388,0.513702,0.520756,0.5278005,0.5346183,0.54106015,0.54702985,0.5524736
0.5131484,0.5027359,0.49065244,0.4816393,0.47540092,0.47160769,0.46990362,0.46992636,0.4713286,0.473793,0.4770407,0.4808336,0.48497313,0.48929742,0.49367702,0.49801308
0.4968801,0.48577055,0.4722555,0.46117976,0.4522384,0.4451823,0.43979076,0.43585816,0.4331905,0.43160528,0.43093413,0.4310239,0.43173742,0.4329537,0.43456715,0.43648976
0.4753036,0.46311995,0.44788003,0.4348009,0.42355254,0.41388822,0.40561432,0.39857087,0.39262053,0.38764143,0.38352424,0.3801702,0.37749004,0.37540317,0.37383765,0.37273306
0.44937804,0.43594563,0.41886488,0.4038581,0.39058015,0.37877202,0.36823383,0.35880667,0.35036108,0.3427887,0.33599734,0.32990754,0.3244498,0.31956342,0.31519532,0.3113034
0.4201808,0.40548596,0.38662642,0.36986578,0.35485223,0.34131652,0.3290478,0.31787717,0.30766732,0.29830453,0.28969386,0.28175494,0.27441946,0.26762894,0.26133415,0.25549835
0.3888344,0.37298834,0.35256457,0.33433446,0.31794283,0.30311283,0.2896241,0.2772979,0.26598755,0.2555707,0.24594481,0.23702301,0.22873142,0.22100721,0.2137977,0.20706479
0.6689525,0.49548572,0.51827633,0.57071006,0.61447144,0.64765245,0.6724028,0.6908335,0.704543,0.7146871,0.7221006,0.72739375,0.73101944,0.73331916,0.73455465,0.7333322
0.6382625,0.49521875,0.51848894,0.5707676,0.6144635,0.6476209,0.6723644,0.6907947,0.7045065,0.714654,0.7220712,0.7273679,0.73099697,0.73329985,0.73453826,0.7349154
0.51753676,0.48290747,0.5183949,0.5705329,0.613928,0.6469811,0.67172074,0.69018894,0.70395356,0.71415716,0.7216289,0.72697663,0.7306526,0.7329983,0.73427564,0.7346882
0.49413067,0.46661973,0.51244867,0.56628543,0.61014915,0.64357257,0.668674,0.68748206,0.70155466,0.71203214,0.71974605,0.7253077,0.72917295,0.731687,0.7331146,0.7336619
0.5107277,0.4822931,0.5089755,0.5565431,0.59962463,0.6338307,0.6600284,0.67989004,0.694889,0.7061612,0.7145541,0.72069854,0.7250675,0.72802037,0.72983325,0.7307214
0.53554904,0.5127793,0.51900357,0.549618,0.5850187,0.6170312,0.64349604,0.6645478,0.6809838,0.6936686,0.703354,0.7106477,0.71602815,0.7198694,0.7224642,0.7240435
0.5571382,0.54007035,0.53575706,0.54985255,0.57272977,0.5976027,0.62093997,0.64130515,0.6583696,0.6723113,0.68349737,0.69233316,0.69919753,0.7044207,0.70828116,0.7110098
0.57135975,0.558047,0.54954517,0.55268997,0.5638938,0.579399,0.5963923,0.61309,0.62850213,0.64216906,0.65395504,0.6639057,0.6721578,0.67888635,0.6842735,0.6884936
0.577074,0.56568986,0.5554232,0.5522264,0.5549515,0.56195736,0.5716455,0.582707,0.59417474,0.60538757,0.6159268,0.625553,0.6341526,0.6416957,0.6482062,0.6537401
0.5743523,0.56355345,0.55202436,0.54499507,0.5420453,0.54252285,0.54567504,0.55076575,0.55714566,0.5642785,0.5717431,0.5792218,0.58648455,0.5933725,0.5997826,0.6056554
0.56377554,0.5526416,0.53966326,0.5298704,0.52297616,0.5186677,0.51659435,0.51638734,0.5176855,0.5201544,0.52349716,0.5274586,0.53182507,0.5364211,0.54110587,0.5457698
0.5461819,0.5341138,0.5193618,0.50717014,0.49723434,0.4893139,0.48319262,0.47866315,0.47552446,0.4735842,0.47266242,0.4725938,0.47322944,0.47443688,0.47610018,0.47812036
0.52258223,0.50922936,0.4924627,0.4779951,0.4654879,0.45469248,0.44541308,0.43748543,0.43076563,0.42512444,0.42044416,0.41661745,0.41354635,0.41114196,0.40932417,0.40802318
0.4941193,0.47933006,0.46047106,0.44384557,0.4290927,0.4159429,0.40418723,0.39365798,0.38421664,0.3757465,0.3681471,0.36133125,0.35522217,0.34975204,0.34486097,0.3404985
0.46202293,0.4458083,0.4249564,0.40638536,0.38972235,0.3746816,0.36103764,0.34860864,0.33724543,0.3268239,0.31723946,0.30840343,0.30023974,0.2926829,0.2856767,0.27917573
0.42754966,0.41004863,0.38745922,0.36726835,0.34909567,0.3326435,0.31767294,0.30398926,0.29143143,0.27986488,0.26917613,0.25926873,0.25006038,0.24148034,0.23346835,0.22597645
0.6076734,0.49834362,0.57120836,0.6387225,0.68639284,0.7198134,0.74363285,0.760861,0.77342707,0.7826002,0.7892414,0.79395264,0.79716593,0.7991988,0.80028945,0.79999876
0.582306,0.49874777,0.57140183,0.63873816,0.6863581,0.7197664,0.74358547,0.76081693,0.77338743,0.7825651,0.78921056,0.7939257,0.79714245,0.7991784,0.8002719,0.800605
0.49178344,0.49338093,0.5712207,0.6380305,0.6854883,0.71891755,0.7428123,0.7601293,0.7727807,0.782031,0.7887404,0.7935116,0.79677784,0.7988576,0.79999006,0.80035794
0.50170755,0.49156,0.56540334,0.63229686,0.6805148,0.7147001,0.73922914,0.7570604,0.7701289,0.77972084,0.7867142,0.7917246,0.79519504,0.7974512,0.7987377,0.7992414
0.5423696,0.52145123,0.5629356,0.62008506,0.66748905,0.7030416,0.72919977,0.74847066,0.7627281,0.77328944,0.7810771,0.7867457,0.7907687,0.7934947,0.7951857,0.7960414
0.5813923,0.56178796,0.5746584,0.61078453,0.64954734,0.6831705,0.7101532,0.7311417,0.7472551,0.7595402,0.7688446,0.7758218,0.780968,0.7846603,0.7871869,0.78877044
0.61047685,0.594598,0.5927814,0.60930246,0.6340712,0.66019315,0.68423474,0.70492065,0.72207147,0.73597777,0.7470828,0.75583893,0.7626518,0.7678649,0.77176154,0.77457255
0.62811834,0.61499536,0.60700417,0.6107355,0.62254816,0.6386138,0.65607333,0.6731332,0.68881834,0.702694,0.7146502,0.72475404,0.7331587,0.7400497,0.74561584,0.75003463
0.6348036,0.6230412,0.6123037,0.60870475,0.61117405,0.61808366,0.6278064,0.63899505,0.6506504,0.66208893,0.6728786,0.6827726,0.6916531,0.6994887,0.706302,0.7121482
0.6315291,0.6199874,0.6074475,0.59948033,0.59574664,0.5956359,0.5983966,0.603271,0.6095801,0.6167584,0.624359,0.63204336,0.63956505,0.6467521,0.6534916,0.6597158
0.6193938,0.60725266,0.592914,0.58185804,0.5738495,0.5686098,0.5657985,0.5650396,0.56595457,0.56818783,0.571421,0.5753788,0.5798292,0.58458126,0.5894805,0.59440523
0.5995378,0.58625,0.56987077,0.5561812,0.5448991,0.53580076,0.528675,0.5233104,0.51949555,0.5170245,0.5157024,0.515349,0.51580095,0.5169128,0.51855636,0.52062094
0.57316566,0.5584104,0.5397903,0.52362984,0.5095918,0.4974278,0.486938,0.47795054,0.47031182,0.4638816,0.45853096,0.45414135,0.4506042,0.44782063,0.44570097,0.44416547
0.5415635,0.52521217,0.5043012,0.4858129,0.4693734,0.45470145,0.44157565,0.42981574,0.41927102,0.40981317,0.401331,0.39372733,0.3869163,0.38082168,0.3753757,0.3705191
0.50608253,0.48816848,0.46509448,0.44451606,0.42603818,0.4093549,0.3942223,0.3804417,0.36784893,0.35630655,0.3456984,0.33592525,0.32690203,0.31855512,0.31082058,0.30364427
0.4680889,0.44877633,0.4238281,0.4015168,0.38143337,0.36325422,0.3467179,0.3316098,0.3177517,0.30499426,0.29321113,0.2822948,0.2721533,0.26270714,0.25388813,0.24563885
0.53787285,0.54158646,0.65761065,0.72899914,0.7731318,0.8020357,0.8218117,0.8357406,0.8457187,0.85291195,0.8580742,0.8617141,0.8641865,0.86572295,0.8665832,0.86666536
0.521792,0.54230386,0.6576742,0.72894454,0.77306277,0.8019716,0.8217557,0.8356923,0.845677,0.85287577,0.8580428,0.86168665,0.86416256,0.8657257,0.8665643,0.8668198
0.47955373,0.54071414,0.65609366,0.72736907,0.77173364,0.8008762,0.8208463,0.8349271,0.8450246,0.85231304,0.8575527,0.8612566,0.863783,0.8653892,0.86626506,0.8665532
0.5326392,0.5476164,0.64650357,0.71867675,0.76501477,0.7956434,0.8166567,0.8314826,0.8421295,0.84983605,0.8554031,0.85936993,0.86211205,0.86389863,0.8649277,0.86534804
0.5973782,0.5858375,0.6394744,0.7011232,0.7481686,0.7814787,0.8049899,0.82179874,0.8339711,0.84285563,0.849346,0.8540497,0.8573906,0.8596723,0.86111736,0.8618921
0.64697766,0.63058376,0.6477112,0.6860017,0.72492033,0.75748193,0.78289074,0.8022251,0.8168226,0.82782096,0.83609164,0.8422797,0.8468595,0.85018146,0.85250723,0.8540348
0.6794839,0.66430855,0.66305953,0.6796861,0.70415795,0.7296408,0.75282973,0.7725877,0.7888424,0.80195194,0.812395,0.82063687,0.8270825,0.83206695,0.83586127,0.8386825
0.69704384,0.6835071,0.67454195,0.6772086,0.6880975,0.7033909,0.7201912,0.73668027,0.7518765,0.76534796,0.776989,0.7868696,0.79514265,0.80199087,0.8075979,0.8121346
0.7019434,0.6892188,0.6768736,0.6716772,0.6727932,0.6786514,0.68759525,0.6982259,0.7094972,0.7206895,0.7313448,0.7411982,0.75011873,0.758065,0.7650515,0.7711265
0.6960134,0.6832073,0.66877586,0.6589892,0.6536716,0.6522776,0.6540532,0.65820855,0.6640233,0.6708922,0.6783342,0.68598276,0.69356894,0.7009032,0.70785826,0.71435475
0.6807287,0.6671288,0.6507371,0.63775474,0.62803924,0.6213559,0.6173698,0.6156885,0.6159073,0.61764145,0.6205442,0.62431467,0.6286986,0.63348573,0.63850534,0.6436216
0.6574029,0.6425089,0.62394994,0.60825384,0.5951797,0.58452135,0.5760672,0.5695937,0.5648718,0.56167555,0.55978984,0.5590151,0.55917054,0.5600946,0.56164503,0.56369793
0.62733424,0.6108474,0.5899274,0.5716779,0.55576897,0.54194874,0.53000677,0.5197568,0.51102924,0.5036676,0.49752745,0.49247563,0.48839012,0.48515978,0.4826839,0.48087192
0.5918786,0.5736846,0.55035734,0.5296934,0.5113048,0.49489233,0.48021525,0.46707445,0.45530182,0.44475293,0.4353024,0.4268402,0.41926906,0.41250268,0.40646407,0.40108487
0.5524552,0.5326022,0.5070062,0.48417103,0.4636737,0.4451809,0.4284234,0.41318005,0.39926693,0.3865297,0.37483743,0.36407837,0.35415632,0.34498814,0.33650142,0.32863337
0.5105019,0.48917258,0.46161708,0.43698493,0.41483006,0.3947955,0.37659073,0.35997602,0.34475204,0.33075133,0.31783238,0.30587474,0.29477498,0.2844443,0.27480578,0.26579303
0.50277096,0.6713168,0.79266274,0.8470307,0.87681526,0.89511895,0.9071699,0.9154465,0.92127556,0.9254274,0.9283822,0.9304354,0.9318352,0.9327169,0.933189,0.93333197
0.5001976,0.6713964,0.79246587,0.8468825,0.8767082,0.8950388,0.90710664,0.9153956,0.9212329,0.92539126,0.9283511,0.93042624,0.9318308,0.93271554,0.93318594,0.9333147
0.5236024,0.66404086,0.78766626,0.8440325,0.8748182,0.8936762,0.90606433,0.9145629,0.92054576,0.9248101,0.9278498,0.92998725,0.9314416,0.9323671,0.93287516,0.9330488
0.619831,0.6617947,0.7682193,0.83059657,0.86578476,0.8872425,0.90121716,0.9107417,0.91742444,0.92218846,0.92559886,0.9280202,0.9296979,0.9308032,0.9314592,0.93175644
0.69711125,0.6923567,0.7476129,0.80394757,0.8436031,0.8699549,0.8876691,0.8998807,0.9084964,0.9146771,0.9191506,0.9223887,0.9247079,0.9263273,0.92740285,0.9280482
0.7454066,0.7294687,0.74411094,0.77840286,0.8126883,0.84066296,0.86195374,0.877806,0.8895718,0.8983345,0.90488887,0.90980214,0.9134783,0.91620725,0.91819966,0.9196113
0.772125,0.755453,0.75037324,0.76311713,0.7840983,0.80646586,0.8269069,0.8442968,0.8585664,0.87006056,0.8792312,0.8865101,0.8922667,0.89680177,0.9003548,0.9031143
0.78302115,0.767399,0.75452596,0.75347096,0.76127017,0.7740687,0.78884685,0.80368936,0.81755054,0.82995623,0.8407701,0.8500371,0.85788804,0.86448544,0.86999434,0.87456846
0.7815316,0.76657623,0.7506018,0.7419908,0.74025273,0.7438474,0.75103617,0.76032186,0.7705743,0.78101003,0.79112387,0.8006159,0.809329,0.8172011,0.82423013,0.83045036
0.7697222,0.7546767,0.73691154,0.7240278,0.71606505,0.71252173,0.71260786,0.71546954,0.72032017,0.7264958,0.7334667,0.7408273,0.7482777,0.75560397,0.7626592,0.7693483
0.7490052,0.7331847,0.713677,0.69784486,0.68565625,0.6769016,0.67122716,0.66820246,0.66737854,0.668328,0.6706652,0.6740559,0.67821723,0.6829153,0.68795943,0.69319683
0.72056764,0.7034623,0.681918,0.6635308,0.64810044,0.6354206,0.62526023,0.6173676,0.6114829,0.6073501,0.60472596,0.60338587,0.6031266,0.6037672,0.6051485,0.6071318
0.6856015,0.6668948,0.6430503,0.6221929,0.6039901,0.58816975,0.57449526,0.56275314,0.55274785,0.544299,0.5372405,0.53142,0.5266986,0.52295005,0.5200605,0.51792735
0.64539933,0.6249634,0.59872645,0.5754865,0.55482674,0.5364143,0.5199762,0.50528395,0.4921438,0.48038945,0.46987638,0.46047816,0.4520834,0.44459346,0.43792054,0.43198648
0.60135937,0.5792372,0.55072373,0.52531797,0.50255275,0.48205298,0.4635125,0.44667906,0.4313426,0.41732678,0.40448225,0.39268166,0.38181576,0.37179008,0.36252248,0.35394126
0.55493087,0.531309,0.5008253,0.4736233,0.44920346,0.42716184,0.40716875,0.38895223,0.37228623,0.3569814,0.34287784,0.32983968,0.31775078,0.30651128,0.2960348,0.28624642
0.67804915,0.868304,0.9282909,0.949918,0.9608186,0.9672312,0.97134316,0.97411954,0.976052,0.9774174,0.9783836,0.97905815,0.9795133,0.97979933,0.9799522,0.9799985
0.67331946,0.8669035,0.92784715,0.9496998,0.9606867,0.96714115,0.97127676,0.9740677,0.97600985,0.977382,0.97835314,0.97903144,0.9794895,0.9797779,0.9799326,0.97998047
0.6913701,0.8423848,0.91948736,0.94574875,0.95836955,0.9655933,0.9701505,0.97319764,0.97530735,0.97679543,0.9778502,0.97859114,0.97909737,0.9794237,0.9796091,0.979682
0.77075094,0.8069699,0.8878644,0.92777497,0.9473862,0.95822823,0.96482635,0.96912,0.97204214,0.9740881,0.9755424,0.9765796,0.97731197,0.97781515,0.9781418,0.97832954
0.8231344,0.80973876,0.84948355,0.89193714,0.92046124,0.9383797,0.9498253,0.9573946,0.962574,0.96621937,0.9688394,0.970749,0.97214997,0.9731765,0.9739205,0.9744469
0.8496254,0.8266642,0.8302438,0.8555382,0.88253224,0.90462035,0.92123157,0.93341887,0.94235086,0.9489513,0.95388347,0.95760965,0.96045095,0.96263224,0.96431303,0.9656081
0.85973877,0.837786,0.824592,0.8307837,0.8466655,0.86498034,0.88215744,0.89691925,0.9090917,0.9189374,0.9268391,0.9331704,0.938251,0.94233996,0.9456417,0.94831556
0.8583349,0.8386606,0.81974685,0.81364894,0.81752676,0.82729095,0.8396938,0.85265905,0.86503476,0.876275,0.8861917,0.8947904,0.9021704,0.9084678,0.91382545,0.918378
0.84760636,0.82940906,0.8087869,0.7961889,0.7912657,0.7923831,0.7976612,0.8054769,0.8146031,0.8241853,0.8336667,0.8427092,0.8511272,0.85883653,0.8658176,0.8720899
0.8286163,0.8108583,0.7893525,0.7732211,0.7625875,0.756912,0.7553278,0.7569002,0.7607709,0.7662176,0.7726639,0.77966803,0.78690183,0.79412913,0.80118567,0.8079622
0.8020665,0.7838772,0.76120883,0.74262816,0.7281302,0.7174774,0.71026915,0.7060241,0.7042459,0.70446473,0.70625937,0.70926565,0.71317625,0.71773696,0.7227407,0.7280209
0.7686678,0.7494139,0.7250729,0.70426005,0.686763,0.672343,0.6607314,0.6516401,0.6447761,0.6398534,0.63660306,0.634778,0.6341561,0.6345402,0.63575727,0.63765687
0.7293069,0.7085898,0.68217194,0.6590891,0.63897324,0.6215132,0.6064365,0.5934984,0.5824765,0.57316726,0.5653849,0.55896026,0.5537396,0.5495844,0.54636997,0.5439846
0.68509084,0.6627296,0.63405436,0.6087092,0.5862292,0.566238,0.548426,0.53253514,0.5183473,0.50567573,0.4943592,0.484257,0.47524583,0.4672169,0.46007374,0.45373064
0.6373146,0.61332065,0.5824522,0.555015,0.5304868,0.5084467,0.48855215,0.47052163,0.45412162,0.4391566,0.42546165,0.4128964,0.40134078,0.39069128,0.38085806,0.3717629
0.5873784,0.56192225,0.5291411,0.49995938,0.47381857,0.45026857,0.4289434,0.4095425,0.39181712,0.3755594,0.36059445,0.3467741,0.333972,0.32207963,0.3110034,0.3006621
